image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
354,599,0.896494,0.205342,0.736227,10.7528,0.754591,0.707965,0.750865
355,567,0.91358,0.188713,0.744268,13.7502,0.770723,0.627002,0.732888
356,612,0.839869,0.189542,0.720588,12.6733,0.723856,0.6614,0.751323
357,575,0.92,0.186087,0.747826,10.6815,0.777391,0.612975,0.705882
358,567,0.906526,0.195767,0.753086,12.5228,0.781305,0.602709,0.737391
359,582,0.902062,0.19244,0.709622,9.96892,0.74055,0.566125,0.740741
360,595,0.892437,0.220168,0.670588,11.9558,0.744538,0.62754,0.731959
361,580,0.894828,0.227586,0.705172,11.5661,0.755172,0.66895,0.705882
362,611,0.846154,0.170213,0.747954,12.695,0.716858,0.641553,0.722414
363,615,0.884553,0.185366,0.713821,10.3256,0.747967,0.626087,0.725041
364,557,0.876122,0.181329,0.737882,12.1697,0.798923,0.586517,0.705691
365,588,0.901361,0.204082,0.741497,9.86698,0.732993,0.714617,0.7307
366,578,0.896194,0.200692,0.714533,9.95187,0.743945,0.527907,0.709184
367,606,0.912541,0.188119,0.694719,12.4299,0.727723,0.68254,0.726644
368,574,0.881533,0.205575,0.721254,12.1412,0.749129,0.751163,0.709571
369,554,0.850181,0.203971,0.718412,11.9263,0.777978,0.770302,0.745645
370,584,0.895548,0.188356,0.746575,10.8162,0.741438,0.600462,0.758123
371,602,0.892027,0.194352,0.714286,12.1787,0.744186,0.732143,0.703767
372,594,0.887205,0.186869,0.750842,10.446,0.754209,0.669643,0.722591
373,579,0.891192,0.198618,0.746114,12.9906,0.794473,0.7,0.755892
374,539,0.929499,0.202226,0.794063,9.60885,0.80334,0.769053,0.746114
375,563,0.907638,0.195382,0.761989,9.79768,0.744227,0.727924,0.762523
376,555,0.900901,0.174775,0.756757,11.3305,0.790991,0.681093,0.781528
377,549,0.918033,0.204007,0.748634,11.6749,0.783242,0.827907,0.742342
378,575,0.907826,0.203478,0.702609,11.303,0.772174,0.779279,0.779599
379,582,0.891753,0.206186,0.716495,10.2846,0.769759,0.671875,0.749565
380,559,0.871199,0.200358,0.740608,9.90418,0.812165,0.72467,0.757732
381,553,0.895118,0.19349,0.712477,10.9726,0.766727,0.792453,0.758497
382,530,0.90566,0.232075,0.739623,9.39364,0.792453,0.678571,0.761302
383,538,0.914498,0.195167,0.737918,10.9527,0.784387,0.601896,0.758491
384,589,0.901528,0.193548,0.730051,9.77718,0.757216,0.82287,0.79368
385,528,0.929924,0.210227,0.757576,9.48569,0.825758,0.568807,0.730051
386,532,0.902256,0.210526,0.742481,8.77173,0.780075,0.725301,0.785985
387,587,0.899489,0.243612,0.730835,10.0743,0.739353,0.801843,0.787594
388,545,0.913761,0.170642,0.741284,11.493,0.807339,0.677273,0.720613
389,559,0.874776,0.227191,0.756708,11.0358,0.788909,0.782313,0.79633
390,579,0.829016,0.196891,0.728843,11.0482,0.746114,0.824074,0.77102
391,546,0.917582,0.214286,0.750916,10.0789,0.774725,0.671395,0.720207
392,569,0.873462,0.210896,0.704745,9.61811,0.766257,0.866972,0.758242
393,606,0.816832,0.19802,0.707921,12.225,0.757426,0.88671,0.801406
394,543,0.911602,0.189687,0.766114,9.64159,0.843462,0.744541,0.770627
395,586,0.825939,0.197952,0.742321,9.44569,0.769625,0.767184,0.80663
396,579,0.801382,0.198618,0.704663,11.4244,0.803109,0.746237,0.771331
397,574,0.839721,0.209059,0.71777,10.0252,0.803136,0.911063,0.785838
398,584,0.825342,0.195205,0.715753,9.81372,0.780822,0.83114,0.78223
399,551,0.880218,0.205082,0.727768,9.5875,0.842105,0.924569,0.791096
400,554,0.814079,0.196751,0.756318,12.8929,0.82491,0.785558,0.811252
401,536,0.826493,0.244403,0.735075,12.1295,0.833955,0.885906,0.801444
402,557,0.825853,0.202873,0.752244,9.53511,0.788151,0.886105,0.811567
403,553,0.848101,0.211573,0.739602,9.79682,0.826401,0.818381,0.815081
404,570,0.835088,0.22807,0.717544,9.71402,0.822807,0.865672,0.851718
405,528,0.854167,0.229167,0.763258,9.98804,0.827652,0.87643,0.780702
406,553,0.869801,0.211573,0.719711,10.5263,0.801085,0.914221,0.835227
407,586,0.8157,0.215017,0.723549,10.5697,0.793515,0.825806,0.833635
408,558,0.811828,0.193548,0.731183,10.0063,0.836918,0.760171,0.817406
409,565,0.819469,0.19646,0.713274,9.37815,0.828319,0.92735,0.851254
410,590,0.769492,0.2,0.708475,9.85475,0.805085,0.926316,0.840708
411,566,0.849823,0.220848,0.713781,9.54391,0.816254,0.790043,0.762712
412,575,0.883478,0.198261,0.72,10.2209,0.747826,0.667442,0.726148
413,584,0.84589,0.191781,0.714041,12.1348,0.748288,0.652174,0.723478
414,603,0.859038,0.212272,0.689884,12.1471,0.704809,0.675294,0.681507
415,559,0.881932,0.178891,0.724508,9.86423,0.731664,0.625917,0.61194
416,602,0.795681,0.202658,0.704319,11.1489,0.696013,0.613365,0.665474
417,612,0.834967,0.240196,0.694444,10.6306,0.723856,0.532731,0.66113
418,586,0.837884,0.223549,0.670648,12.2061,0.754266,0.626697,0.663399
419,585,0.745299,0.201709,0.709402,10.2177,0.745299,0.62844,0.679181
420,598,0.827759,0.227425,0.73913,10.2574,0.734114,0.660592,0.688889
421,616,0.795455,0.225649,0.719156,11.9314,0.702922,0.65127,0.660535
422,591,0.812183,0.241963,0.744501,10.3425,0.751269,0.599099,0.667208
423,602,0.805648,0.20598,0.732558,12.8683,0.724252,0.644495,0.683587
424,607,0.835255,0.207578,0.714992,10.4114,0.718287,0.584862,0.682724
425,620,0.83871,0.214516,0.701613,11.4304,0.714516,0.505643,0.657331
426,599,0.833055,0.233723,0.716194,10.1165,0.741235,0.563063,0.646774
427,589,0.852292,0.235993,0.713073,10.321,0.758913,0.588367,0.694491
428,611,0.855974,0.225859,0.700491,10.2666,0.725041,0.485327,0.706282
429,591,0.813875,0.218274,0.712352,11.7722,0.796954,0.617834,0.749591
430,596,0.854027,0.234899,0.733221,10.0664,0.79698,0.890526,0.79357
431,581,0.807229,0.213425,0.710843,11.8424,0.826162,0.8875,0.778523
432,576,0.826389,0.227431,0.715278,9.79032,0.786458,0.860927,0.769363
433,608,0.825658,0.222039,0.680921,11.8587,0.764803,0.694624,0.769097
434,593,0.86172,0.22597,0.677909,10.2582,0.780776,0.688985,0.730263
435,579,0.848014,0.196891,0.708117,11.3389,0.775475,0.710468,0.730185
436,568,0.822183,0.213028,0.695423,9.74166,0.771127,0.664384,0.739206
437,583,0.867925,0.22813,0.70669,10.1086,0.754717,0.722727,0.758803
438,617,0.831442,0.230146,0.65154,10.8002,0.755267,0.678112,0.747856
439,582,0.87457,0.219931,0.67354,9.84869,0.781787,0.69011,0.721232
440,569,0.876977,0.223199,0.667838,9.39024,0.797891,0.806167,0.78866
441,592,0.902027,0.212838,0.682432,10.3968,0.775338,0.749455,0.782074
442,572,0.903846,0.195804,0.699301,11.4411,0.802448,0.594771,0.746622
443,611,0.895254,0.204583,0.649755,9.90548,0.738134,0.625277,0.727273
444,594,0.860269,0.185185,0.710438,12.9481,0.779461,0.678186,0.751227
445,603,0.885572,0.217247,0.73466,10.2806,0.769486,0.75431,0.742424
446,612,0.893791,0.19281,0.767974,11.4853,0.761438,0.609442,0.739635
447,625,0.904,0.1728,0.776,12.4143,0.76,0.667368,0.75817
448,620,0.887097,0.222581,0.730645,13.2425,0.748387,0.737069,0.72
449,569,0.887522,0.205624,0.752197,9.68049,0.815466,0.672414,0.743548
450,569,0.892794,0.188049,0.753954,11.6052,0.785589,0.722595,0.743409
451,590,0.889831,0.220339,0.713559,10.5057,0.740678,0.864989,0.739895
452,609,0.876847,0.20197,0.689655,12.0946,0.735632,0.629464,0.749153
453,546,0.864469,0.173993,0.71978,9.9945,0.822344,0.601336,0.738916
454,568,0.860915,0.195423,0.698944,9.38603,0.764085,0.852535,0.802198
455,599,0.84975,0.163606,0.612688,9.53186,0.724541,0.75576,0.753521
456,552,0.878623,0.193841,0.742754,9.68373,0.800725,0.653846,0.711185
457,554,0.925993,0.205776,0.787004,8.8598,0.750903,0.819712,0.73913
458,603,0.903814,0.205638,0.751244,11.6125,0.729685,0.681818,0.777978
459,632,0.873418,0.197785,0.689873,12.6777,0.726266,0.666667,0.746269
460,519,0.882466,0.183044,0.7842,9.06623,0.834297,0.752887,0.699367
461,563,0.87389,0.159858,0.705151,9.08262,0.744227,0.625298,0.770713
462,532,0.892857,0.169173,0.770677,8.90188,0.796992,0.575472,0.726465
463,554,0.889892,0.16426,0.716606,9.81389,0.761733,0.819905,0.755639
464,552,0.902174,0.168478,0.708333,9.74647,0.768116,0.778302,0.756318
465,556,0.893885,0.151079,0.726619,9.51688,0.77518,0.658933,0.766304
466,545,0.895413,0.159633,0.752294,8.99527,0.774312,0.800948,0.758993
467,542,0.891144,0.188192,0.778598,11.6449,0.787823,0.637002,0.774312
468,529,0.909263,0.149338,0.776938,8.93513,0.775047,0.765854,0.771218
469,525,0.893333,0.16,0.79619,9.20701,0.775238,0.690418,0.724008
470,528,0.903409,0.153409,0.778409,9.85894,0.787879,0.617788,0.748571
471,504,0.896825,0.166667,0.80754,9.36184,0.793651,0.7775,0.761364
472,527,0.897533,0.166983,0.796964,8.81777,0.770398,0.716749,0.763889
473,519,0.872832,0.159923,0.757225,9.51251,0.7842,0.668305,0.743833
474,522,0.923372,0.162835,0.781609,8.63689,0.783525,0.623472,0.766859
475,500,0.894,0.15,0.74,9.16886,0.76,0.571053,0.704981
476,494,0.912955,0.159919,0.757085,8.94754,0.759109,0.706667,0.754
477,504,0.890873,0.140873,0.730159,8.79153,0.728175,0.724796,0.746964
478,478,0.910042,0.148536,0.730126,7.887,0.778243,0.637097,0.710317
479,507,0.899408,0.143984,0.668639,8.94789,0.737673,0.548128,0.767782
480,473,0.862579,0.112051,0.708245,10.119,0.773784,0.800546,0.680473
481,516,0.895349,0.135659,0.765504,9.0499,0.748062,0.69171,0.811839
482,471,0.908705,0.159236,0.774947,11.0703,0.802548,0.708995,0.726744
483,504,0.902778,0.123016,0.738095,8.5518,0.736111,0.698113,0.760085
484,494,0.917004,0.119433,0.771255,9.7953,0.767206,0.870712,0.761905
485,500,0.884,0.142,0.748,8.75112,0.758,0.823219,0.781377
486,522,0.869732,0.16092,0.760536,8.66959,0.777778,0.780788,0.808
487,507,0.87574,0.122288,0.755424,9.19478,0.773176,0.594388,0.727969
488,487,0.903491,0.162218,0.749487,8.13068,0.770021,0.64,0.761341
489,498,0.895582,0.130522,0.75502,9.80985,0.777108,0.666667,0.778234
490,484,0.917355,0.152893,0.741736,8.32841,0.770661,0.75067,0.75502
491,475,0.867368,0.126316,0.76,10.1683,0.776842,0.799458,0.778926
492,469,0.897655,0.08742,0.771855,10.2562,0.78678,0.688347,0.778947
493,475,0.909474,0.115789,0.741053,9.00949,0.789474,0.805333,0.788913
494,460,0.895652,0.143478,0.754348,8.54944,0.806522,0.876011,0.774737
495,483,0.908903,0.132505,0.778468,7.80069,0.757764,0.904372,0.806522
496,512,0.888672,0.164062,0.792969,10.4249,0.779297,0.837093,0.797101
497,483,0.890269,0.171843,0.759834,7.94975,0.813665,0.783715,0.779297
498,501,0.912176,0.145709,0.762475,10.4669,0.750499,0.68883,0.753623
499,503,0.89662,0.119284,0.747515,8.49123,0.775348,0.866667,0.770459
500,497,0.891348,0.130785,0.736419,10.0338,0.772636,0.807292,0.7833
501,491,0.875764,0.132383,0.731161,11.7526,0.800407,0.880407,0.790744
502,497,0.889336,0.152918,0.752515,8.56289,0.768612,0.903141,0.786151
503,513,0.873294,0.159844,0.752437,9.546,0.777778,0.766917,0.778672
504,511,0.906067,0.138943,0.708415,9.43851,0.790607,0.695545,0.783626
505,495,0.89697,0.147475,0.737374,11.4366,0.80404,0.871859,0.765166
506,494,0.880567,0.149798,0.736842,11.0493,0.787449,0.907455,0.787879
507,485,0.870103,0.140206,0.71134,11.6489,0.83299,0.913366,0.823887
508,487,0.901437,0.131417,0.724846,18.6675,0.817248,0.91206,0.82268
509,457,0.886214,0.133479,0.708972,9.67935,0.857768,0.864796,0.796715
510,474,0.894515,0.151899,0.736287,11.5327,0.767932,0.708791,0.787746
511,468,0.886752,0.102564,0.688034,9.35954,0.767094,0.740947,0.727848
512,511,0.894325,0.121331,0.663405,8.96924,0.716243,0.653005,0.722222
513,489,0.862986,0.120654,0.711656,9.30222,0.762781,0.482574,0.690802
514,524,0.885496,0.124046,0.688931,10.1285,0.708015,0.571429,0.695297
515,542,0.863469,0.136531,0.638376,10.1923,0.710332,0.519481,0.656489
516,551,0.900181,0.112523,0.676951,11.486,0.709619,0.491049,0.642066
517,512,0.892578,0.113281,0.679688,9.56753,0.720703,0.550136,0.6098
518,541,0.90573,0.114603,0.674677,9.50526,0.678373,0.531335,0.607422
519,521,0.886756,0.117083,0.708253,9.3704,0.729367,0.547368,0.608133
520,527,0.888046,0.136622,0.70019,11.3317,0.70778,0.549598,0.652591
521,530,0.888679,0.120755,0.711321,9.68733,0.707547,0.64,0.626186
522,549,0.84153,0.134791,0.67031,9.79877,0.701275,0.587013,0.64717
523,536,0.802239,0.136194,0.671642,11.7905,0.723881,0.551546,0.641166
524,552,0.836957,0.181159,0.663043,10.2415,0.706522,0.548718,0.639925
525,508,0.862205,0.202756,0.627953,12.9103,0.765748,0.532134,0.661232
526,575,0.723478,0.172174,0.66087,10.9786,0.685217,0.5,0.667323
527,571,0.847636,0.182137,0.658494,13.9464,0.697023,0.537688,0.666087
528,581,0.862306,0.165232,0.679862,13.3965,0.70568,0.509756,0.640981
529,601,0.788686,0.189684,0.668885,11.1934,0.720466,0.549654,0.679862
530,624,0.855769,0.176282,0.674679,11.7793,0.676282,0.56872,0.657238
531,579,0.860104,0.164076,0.708117,11.1026,0.728843,0.559242,0.621795
532,602,0.820598,0.159468,0.672757,11.0596,0.692691,0.503597,0.635579
533,578,0.859862,0.15917,0.723183,10.5797,0.731834,0.543735,0.624585
534,625,0.784,0.1728,0.6512,11.1971,0.6896,0.587007,0.6609
535,592,0.829392,0.163851,0.685811,11.0527,0.736486,0.472477,0.6304
536,599,0.863105,0.185309,0.691152,10.9796,0.716194,0.571096,0.653716
537,610,0.881967,0.180328,0.752459,11.0928,0.729508,0.548315,0.691152
538,609,0.873563,0.165846,0.699507,11.1022,0.747126,0.646154,0.713115
539,626,0.853035,0.138978,0.651757,12.2208,0.750799,0.497872,0.724138
540,630,0.828571,0.165079,0.680952,11.8374,0.746032,0.668085,0.71885
541,583,0.874786,0.178388,0.730703,12.812,0.789022,0.663043,0.696825
542,580,0.868966,0.153448,0.737931,11.3132,0.751724,0.644495,0.704974
543,574,0.876307,0.148084,0.667247,11.3487,0.796167,0.846827,0.77931
544,563,0.882771,0.136767,0.728242,12.1398,0.804618,0.905077,0.766551
545,576,0.850694,0.157986,0.706597,10.0436,0.765625,0.907029,0.776199
546,567,0.887125,0.169312,0.728395,12.145,0.797178,0.918142,0.758681
547,579,0.860104,0.157168,0.697755,12.8936,0.746114,0.784722,0.746032
548,581,0.845095,0.127367,0.703959,10.5634,0.777969,0.74115,0.772021
549,559,0.890877,0.155635,0.710197,11.8796,0.765653,0.731308,0.741824
550,544,0.898897,0.165441,0.704044,12.6158,0.808824,0.613636,0.745975
551,572,0.86014,0.18007,0.713287,11.6883,0.729021,0.642686,0.757353
552,561,0.846702,0.158645,0.727273,10.3112,0.761141,0.861827,0.73951
553,565,0.844248,0.169912,0.672566,10.2936,0.766372,0.829099,0.748663
554,554,0.84657,0.17148,0.712996,11.9531,0.761733,0.708531,0.699115
555,553,0.871609,0.155515,0.692586,9.62634,0.76311,0.881517,0.738267
556,532,0.845865,0.167293,0.656015,10.9791,0.800752,0.84507,0.730561
557,525,0.889524,0.152381,0.712381,9.56773,0.740952,0.748072,0.714286
558,530,0.890566,0.166038,0.709434,11.5578,0.743396,0.667513,0.718095
559,552,0.893116,0.143116,0.67029,9.72247,0.71558,0.572152,0.698113
560,526,0.910646,0.15019,0.690114,10.7766,0.764259,0.818408,0.682971
561,551,0.883848,0.172414,0.667877,10.0787,0.753176,0.633735,0.724335
562,577,0.835355,0.162912,0.636049,13.6184,0.72617,0.775656,0.700544
563,602,0.847176,0.164452,0.67608,11.4589,0.725914,0.82151,0.720971
564,569,0.845343,0.14587,0.667838,11.2898,0.778559,0.704289,0.740864
565,556,0.899281,0.154676,0.710432,14.1084,0.77518,0.777262,0.739895
566,583,0.849057,0.185249,0.682676,12.6082,0.718696,0.739857,0.696043
567,527,0.897533,0.187856,0.719165,11.2937,0.770398,0.682266,0.692967
568,535,0.882243,0.142056,0.706542,9.34065,0.747664,0.76,0.732448
569,565,0.881416,0.157522,0.715044,11.4434,0.723894,0.611247,0.717757
570,519,0.882466,0.152216,0.751445,9.58591,0.77264,0.74813,0.674336
571,550,0.865455,0.154545,0.72,11.8658,0.698182,0.734375,0.695568
572,553,0.871609,0.188065,0.75226,9.88587,0.696203,0.631169,0.670909
573,548,0.885036,0.184307,0.75,10.5244,0.740876,0.625616,0.701627
574,588,0.85034,0.188776,0.69898,12.036,0.721088,0.67217,0.724453
575,573,0.870855,0.17452,0.713787,11.1579,0.734729,0.67696,0.70068
576,570,0.868421,0.184211,0.731579,10.9793,0.766667,0.679634,0.722513
577,533,0.883677,0.198874,0.754221,11.3449,0.782364,0.640288,0.708772
578,568,0.889085,0.205986,0.727113,12.0078,0.71831,0.681373,0.767355
579,592,0.83277,0.209459,0.697635,12.251,0.72973,0.759259,0.728873
580,596,0.842282,0.177852,0.699664,11.0585,0.728188,0.612903,0.701014
581,597,0.884422,0.164154,0.683417,10.8193,0.750419,0.765625,0.724832
582,585,0.876923,0.182906,0.711111,12.8594,0.74359,0.563218,0.705193
583,548,0.905109,0.187956,0.764599,10.6067,0.781022,0.768692,0.733333
584,629,0.836248,0.171701,0.672496,12.5344,0.689984,0.718894,0.733577
585,604,0.875828,0.180464,0.688742,11.9745,0.75,0.699779,0.710652
586,621,0.800322,0.190016,0.657005,11.7345,0.711755,0.570136,0.682119
587,567,0.876543,0.199295,0.708995,10.6939,0.767196,0.627586,0.668277
588,572,0.865385,0.188811,0.683566,12.0975,0.713287,0.629902,0.707231
589,527,0.924099,0.178368,0.774194,11.1121,0.760911,0.571072,0.685315
590,595,0.835294,0.183193,0.652101,10.1579,0.684034,0.574939,0.724858
591,604,0.875828,0.205298,0.624172,12.8548,0.740066,0.749441,0.710924
592,571,0.870403,0.166375,0.674256,13.2314,0.735552,0.714286,0.67053
593,551,0.887477,0.192377,0.651543,13.0848,0.729583,0.771144,0.684764
594,532,0.890977,0.18797,0.719925,9.98396,0.765038,0.587224,0.754991
595,530,0.89434,0.215094,0.664151,11.2002,0.75283,0.558897,0.734962
596,529,0.886578,0.21172,0.73913,10.3727,0.733459,0.690722,0.722642
597,517,0.854932,0.181818,0.669246,11.1433,0.767892,0.717884,0.73724
598,570,0.868421,0.182456,0.663158,10.5668,0.703509,0.558603,0.746615
599,565,0.869027,0.210619,0.690265,11.5082,0.746903,0.57109,0.719298
600,555,0.897297,0.216216,0.663063,12.031,0.747748,0.708434,0.715044
601,518,0.916988,0.162162,0.698842,11.6089,0.785714,0.60688,0.72973
602,592,0.881757,0.157095,0.702703,10.9344,0.717905,0.475294,0.752896
603,597,0.849246,0.179229,0.629816,12.6448,0.757119,0.615044,0.731419
604,633,0.8594,0.192733,0.595577,11.9599,0.742496,0.548936,0.725293
605,589,0.881154,0.16129,0.617997,13.1205,0.777589,0.569869,0.701422
606,560,0.851786,0.183929,0.689286,11.9512,0.726786,0.530713,0.657046
607,571,0.831874,0.196147,0.649737,11.8765,0.726795,0.643373,0.710714
608,542,0.902214,0.210332,0.671587,10.1104,0.760148,0.631068,0.69352
609,523,0.902486,0.152964,0.739962,11.3078,0.791587,0.596618,0.773063
610,518,0.916988,0.150579,0.735521,10.1571,0.776062,0.748756,0.759082
611,559,0.86941,0.173524,0.651163,11.7134,0.724508,0.634568,0.723938
612,589,0.906621,0.169779,0.691002,10.9672,0.743633,0.732877,0.742397
613,552,0.884058,0.172101,0.708333,11.761,0.773551,0.742389,0.714771
614,551,0.898367,0.15971,0.702359,12.5077,0.77677,0.785047,0.751812
615,611,0.849427,0.153846,0.680851,12.2884,0.725041,0.810384,0.76588
616,570,0.891228,0.161404,0.666667,11.4915,0.787719,0.683742,0.710311
617,586,0.890785,0.167235,0.675768,12.0113,0.764505,0.825893,0.768421
618,587,0.921635,0.194208,0.672913,11.999,0.781942,0.701525,0.776451
619,618,0.894822,0.176375,0.682848,16.423,0.770227,0.867647,0.804089
620,616,0.873377,0.165584,0.667208,13.2665,0.790584,0.700205,0.768608
621,611,0.85761,0.134206,0.649755,12.2276,0.792144,0.900826,0.800325
622,610,0.87377,0.155738,0.672131,12.0738,0.793443,0.894628,0.792144
623,589,0.896435,0.168081,0.684211,11.8528,0.809847,0.924528,0.788525
624,621,0.885668,0.177134,0.679549,11.5186,0.768116,0.914046,0.786078
625,632,0.89557,0.169304,0.685127,12.7983,0.757911,0.749478,0.73591
626,655,0.868702,0.161832,0.644275,13.4147,0.71145,0.660944,0.71519
627,637,0.855573,0.178964,0.66562,13.8579,0.753532,0.577083,0.691603
628,668,0.838323,0.154192,0.640719,12.9982,0.693114,0.565875,0.66248
629,675,0.76,0.205926,0.666667,16.1816,0.696296,0.455319,0.631737
630,632,0.811709,0.189873,0.664557,13.9776,0.69462,0.496583,0.574815
631,655,0.769466,0.19084,0.683969,12.7622,0.70229,0.602174,0.606013
632,702,0.764957,0.183761,0.635328,16.1847,0.662393,0.462366,0.616794
633,612,0.812092,0.160131,0.668301,12.7485,0.735294,0.477778,0.611111
634,594,0.728956,0.141414,0.646465,12.8689,0.712121,0.588652,0.602941
635,489,0.838446,0.161554,0.789366,10.7526,0.783231,0.558747,0.63468
636,489,0.813906,0.151329,0.719836,10.1002,0.744376,0.57967,0.703476
637,576,0.684028,0.161458,0.659722,11.7452,0.663194,0.54712,0.674847
638,583,0.720412,0.152659,0.650086,10.953,0.71012,0.572464,0.651042
639,578,0.757785,0.140138,0.66955,11.4336,0.723183,0.564593,0.651801
640,583,0.756432,0.137221,0.698113,13.419,0.753002,0.482916,0.686851
641,560,0.773214,0.148214,0.646429,10.7262,0.728571,0.485294,0.655232
642,591,0.783418,0.143824,0.631134,12.214,0.697124,0.618932,0.726786
643,570,0.821053,0.12807,0.664912,11.4838,0.712281,0.647783,0.648054
644,570,0.835088,0.164912,0.654386,13.8338,0.703509,0.586035,0.65614
645,568,0.846831,0.161972,0.646127,11.8543,0.741197,0.56057,0.685965
646,533,0.885553,0.142589,0.654784,11.6557,0.727955,0.587629,0.669014
647,546,0.836996,0.126374,0.661172,10.7101,0.732601,0.6025,0.709193
648,567,0.883598,0.156966,0.694885,13.0986,0.740741,0.640476,0.747253
649,565,0.828319,0.164602,0.670796,10.6123,0.776991,0.612756,0.753086
650,588,0.877551,0.180272,0.687075,11.1439,0.765306,0.686667,0.750442
651,581,0.850258,0.158348,0.659208,12.2789,0.769363,0.66443,0.72619
652,576,0.864583,0.142361,0.663194,11.4925,0.767361,0.604072,0.746988
653,562,0.784698,0.154804,0.688612,12.7445,0.775801,0.667431,0.730903
654,590,0.815254,0.174576,0.683051,11.6626,0.762712,0.784444,0.754448
655,583,0.843911,0.154374,0.631218,11.5387,0.794168,0.701944,0.762712
656,567,0.797178,0.156966,0.689594,11.3136,0.821869,0.755365,0.787307
657,572,0.809441,0.173077,0.66958,12.6926,0.772727,0.846154,0.770723
658,563,0.817052,0.186501,0.660746,11.9441,0.77087,0.864055,0.770979
659,586,0.802048,0.156997,0.686007,12.9251,0.755973,0.8307,0.788632
660,579,0.861831,0.164076,0.683938,11.9426,0.787565,0.820175,0.779863
661,551,0.880218,0.166969,0.660617,10.7308,0.754991,0.774038,0.727116
662,590,0.837288,0.174576,0.672881,11.4343,0.725424,0.75,0.733212
663,592,0.809122,0.162162,0.643581,11.068,0.753378,0.795964,0.747458
664,560,0.8375,0.180357,0.698214,13.0951,0.789286,0.821267,0.728041
665,566,0.825088,0.167845,0.690813,11.587,0.74735,0.834515,0.748214
666,585,0.837607,0.152137,0.683761,12.1606,0.767521,0.734967,0.742049
667,597,0.874372,0.160804,0.678392,11.9233,0.745394,0.674157,0.740171
668,593,0.844857,0.173693,0.713322,12.4623,0.731872,0.827189,0.733668
669,562,0.902135,0.190391,0.711744,12.2487,0.763345,0.752914,0.721754
670,544,0.887868,0.189338,0.689338,12.0586,0.772059,0.6,0.756228
671,565,0.828319,0.19115,0.720354,13.8041,0.741593,0.77327,0.779412
672,607,0.764415,0.186161,0.673806,13.1079,0.716639,0.765517,0.782301
673,568,0.901408,0.172535,0.732394,12.1433,0.786972,0.821029,0.718287
674,527,0.889943,0.16888,0.736243,10.8203,0.779886,0.77129,0.705986
675,545,0.880734,0.190826,0.741284,10.4257,0.754128,0.725061,0.753321
676,549,0.837887,0.174863,0.686703,12.6263,0.765027,0.704762,0.73578
677,559,0.887299,0.162791,0.717352,14.3833,0.742397,0.73253,0.726776
678,572,0.832168,0.18007,0.706294,12.0295,0.741259,0.709906,0.728086
679,613,0.848287,0.166395,0.693312,12.8697,0.71615,0.735763,0.743007
680,543,0.917127,0.162063,0.709024,11.7499,0.79558,0.738426,0.698206
681,514,0.906615,0.155642,0.735409,11.5347,0.784047,0.655087,0.736648
682,510,0.911765,0.162745,0.770588,11.1406,0.754902,0.758442,0.725681
683,586,0.868601,0.180887,0.701365,10.5528,0.703072,0.684466,0.754902
684,508,0.897638,0.21063,0.726378,9.99778,0.82874,0.776722,0.711604
685,504,0.865079,0.19246,0.722222,9.74304,0.771825,0.51671,0.773622
686,569,0.86819,0.182777,0.681898,11.9573,0.727592,0.664251,0.781746
687,576,0.890625,0.175347,0.717014,10.9819,0.767361,0.791855,0.775044
688,515,0.875728,0.161165,0.72233,10.0829,0.81165,0.705742,0.720486
689,500,0.876,0.154,0.754,9.20274,0.774,0.664083,0.75534
690,499,0.871743,0.160321,0.705411,9.43625,0.767535,0.720627,0.758
691,492,0.884146,0.150407,0.719512,9.02771,0.772358,0.673684,0.751503
692,486,0.936214,0.158436,0.759259,10.9806,0.796296,0.723514,0.786585
693,507,0.889546,0.128205,0.767258,10.4789,0.769231,0.751282,0.779835
694,492,0.894309,0.134146,0.75813,11.6355,0.800813,0.812183,0.769231
695,529,0.863894,0.160681,0.691871,10.8771,0.761815,0.816377,0.808943
696,526,0.86692,0.1673,0.720532,9.81847,0.788973,0.804819,0.786389
697,531,0.854991,0.141243,0.694915,11.5734,0.785311,0.76259,0.813688
698,510,0.894118,0.143137,0.715686,10.3627,0.796078,0.763547,0.749529
699,527,0.929791,0.157495,0.749526,9.61883,0.755218,0.665829,0.764706
700,538,0.866171,0.157993,0.693309,10.7535,0.767658,0.782082,0.776091
701,536,0.908582,0.160448,0.723881,9.77657,0.755597,0.725926,0.734201
702,573,0.884817,0.137871,0.65096,11.4622,0.745201,0.71897,0.772388
703,548,0.903285,0.142336,0.735401,11.122,0.788321,0.555556,0.752182
704,483,0.877847,0.140787,0.73706,10.3745,0.817805,0.653165,0.724453
705,508,0.923228,0.183071,0.722441,10.1311,0.775591,0.850254,0.795031
706,532,0.915414,0.163534,0.766917,10.0213,0.776316,0.784504,0.78937
707,528,0.918561,0.153409,0.693182,11.5159,0.791667,0.662679,0.763158
708,516,0.918605,0.151163,0.75969,9.8493,0.794574,0.682927,0.765152
709,511,0.90411,0.144814,0.771037,11.5999,0.774951,0.80303,0.753876
710,563,0.916519,0.159858,0.673179,13.0743,0.731794,0.684466,0.759295
711,534,0.911985,0.170412,0.722846,10.4265,0.782772,0.5311,0.742451
