image_number,evaluation_1,evaluation_2_1,evaluation_2_2,evaluation_2_3,evaluation_3,evaluation_4,evaluation_5,evaluation_6
362,470,0.702128,0.180851,0.66383,212.801,0.542169,0.866667,0.483146
363,471,0.683652,0.191083,0.675159,213.22,0.670886,0.698113,0.60241
364,476,0.714286,0.147059,0.739496,212.575,0.576471,0.612245,0.594937
365,461,0.696312,0.156182,0.657267,213.609,0.628571,0.681818,0.564706
366,466,0.671674,0.17382,0.686695,213.62,0.538462,0.714286,0.6
367,463,0.708423,0.149028,0.678186,213.705,0.648649,0.645833,0.576923
368,507,0.692308,0.151874,0.704142,212.511,0.51087,0.765957,0.621622
369,514,0.66537,0.190661,0.690661,213.285,0.590909,0.788462,0.684783
370,512,0.699219,0.173828,0.642578,211.066,0.618557,0.583333,0.636364
371,501,0.714571,0.205589,0.682635,211.402,0.593023,0.627451,0.505155
372,495,0.672727,0.145455,0.678788,211.233,0.5,0.822222,0.534884
373,515,0.683495,0.178641,0.681553,212.358,0.595238,0.6,0.577778
374,513,0.674464,0.204678,0.658869,209.276,0.520408,0.686275,0.5
375,509,0.683694,0.196464,0.667976,209.887,0.576923,0.816667,0.653061
376,491,0.688391,0.173116,0.672098,210.844,0.698795,0.758621,0.528846
377,486,0.67284,0.18107,0.668724,213.069,0.61039,0.595745,0.590361
378,491,0.676171,0.181263,0.674134,211.589,0.614458,0.568627,0.61039
379,497,0.65996,0.160966,0.708249,215.225,0.607595,0.708333,0.493976
380,507,0.639053,0.193294,0.65286,212.257,0.634146,0.826923,0.670886
381,500,0.686,0.176,0.684,213.344,0.556818,0.795918,0.585366
382,501,0.670659,0.169661,0.662675,211.888,0.6125,0.530612,0.545455
383,516,0.695736,0.164729,0.713178,213.37,0.561224,0.618182,0.6
384,477,0.685535,0.192872,0.70021,212.477,0.674419,0.655172,0.571429
385,515,0.687379,0.139806,0.658252,211.059,0.602273,0.622642,0.569767
386,542,0.719557,0.182657,0.678967,215.115,0.604651,0.634615,0.568182
387,526,0.674905,0.18251,0.718631,213.184,0.595745,0.732143,0.639535
388,503,0.687873,0.184891,0.667992,211.463,0.641975,0.711538,0.489362
389,513,0.662768,0.177388,0.651072,215.588,0.578947,0.727273,0.679012
390,521,0.706334,0.178503,0.650672,213.264,0.56701,0.854545,0.610526
391,497,0.661972,0.138833,0.651911,209.35,0.651163,0.732143,0.649485
392,476,0.680672,0.182773,0.657563,210.942,0.621951,0.647059,0.604651
393,479,0.676409,0.19833,0.668058,213.072,0.675676,0.64,0.634146
394,508,0.669291,0.161417,0.700787,211.964,0.547619,0.717391,0.581081
395,506,0.65415,0.173913,0.679842,210.433,0.62069,0.740741,0.619048
396,500,0.666,0.194,0.646,209.129,0.616162,0.557377,0.701149
397,515,0.669903,0.190291,0.642718,210.604,0.633333,0.666667,0.636364
398,521,0.675624,0.174664,0.621881,209.066,0.611111,0.690909,0.577778
399,486,0.63786,0.168724,0.641975,213.733,0.710843,0.915254,0.666667
400,497,0.65996,0.197183,0.678068,213.955,0.677778,0.737705,0.710843
401,519,0.653179,0.184971,0.626204,211.16,0.62037,0.776119,0.677778
402,504,0.65873,0.184524,0.672619,207.864,0.673684,0.890625,0.62037
403,485,0.721649,0.164948,0.696907,209.243,0.712644,0.774194,0.621053
404,483,0.6853,0.194617,0.699793,207.373,0.704545,0.693548,0.724138
405,496,0.679435,0.1875,0.689516,212.047,0.680851,0.765625,0.715909
406,514,0.661479,0.225681,0.700389,213.443,0.755102,0.810811,0.765957
407,478,0.682008,0.190377,0.713389,212.234,0.780488,0.890625,0.642857
408,483,0.68323,0.180124,0.693582,212.051,0.740741,0.916667,0.695122
409,472,0.688559,0.17161,0.707627,212.072,0.72619,0.868852,0.728395
410,496,0.637097,0.193548,0.71371,210.701,0.638554,0.90566,0.72619
411,506,0.733202,0.187747,0.660079,213.714,0.578313,0.729167,0.566265
412,503,0.709742,0.184891,0.703777,213.573,0.56383,0.716981,0.626506
413,495,0.70101,0.218182,0.672727,213.061,0.62069,0.611111,0.56383
414,544,0.641544,0.237132,0.641544,213.75,0.522222,0.595745,0.448276
415,481,0.696466,0.199584,0.711019,208.666,0.557143,0.589744,0.388889
416,517,0.649903,0.168279,0.692456,211.868,0.591549,0.428571,0.442857
417,517,0.676983,0.216634,0.665377,209.804,0.488095,0.658537,0.535211
418,500,0.662,0.202,0.67,208.267,0.542553,0.607843,0.595238
419,521,0.662188,0.195777,0.694818,209.283,0.6625,0.773585,0.585106
420,529,0.68242,0.166352,0.691871,209.598,0.564706,0.708333,0.5625
421,499,0.703407,0.200401,0.705411,249.038,0.589744,0.73913,0.494118
422,509,0.671906,0.174853,0.662083,215.258,0.630952,0.584906,0.615385
423,503,0.662028,0.204771,0.654076,217.065,0.644444,0.706897,0.654762
424,498,0.690763,0.174699,0.660643,211.262,0.625,0.711111,0.455556
425,478,0.671548,0.188285,0.686192,213.659,0.615385,0.604167,0.513889
426,511,0.684932,0.178082,0.727984,213.955,0.574713,0.62,0.576923
427,493,0.64503,0.162272,0.697769,210.583,0.691358,0.589286,0.574713
428,496,0.705645,0.193548,0.719758,210.076,0.671053,0.588235,0.666667
429,506,0.673913,0.221344,0.683794,209.834,0.620253,0.795918,0.605263
430,477,0.687631,0.220126,0.70021,208.788,0.742857,0.75,0.683544
431,487,0.646817,0.197125,0.714579,211.764,0.708333,0.705882,0.728571
432,515,0.650485,0.190291,0.675728,210.024,0.640449,0.859649,0.736111
433,495,0.680808,0.159596,0.688889,209.335,0.697368,0.698113,0.640449
434,504,0.694444,0.166667,0.69246,213.352,0.635135,0.659574,0.592105
435,505,0.70099,0.2,0.667327,209.951,0.594937,0.829787,0.527027
436,501,0.684631,0.209581,0.696607,211.537,0.7,0.816327,0.594937
437,474,0.681435,0.198312,0.71097,208.807,0.661765,0.6,0.614286
438,507,0.668639,0.191321,0.662722,211.295,0.512195,0.642857,0.573529
439,520,0.671154,0.194231,0.653846,210.422,0.602564,0.638298,0.585366
440,475,0.688421,0.193684,0.684211,211.721,0.666667,0.869565,0.551282
441,493,0.709939,0.184584,0.657201,214.172,0.607143,0.921569,0.710145
442,495,0.668687,0.218182,0.692929,215.182,0.564706,0.75,0.547619
443,508,0.69685,0.220472,0.698819,213.072,0.6,0.711111,0.576471
444,480,0.639583,0.189583,0.708333,207.804,0.631579,0.729167,0.6
445,488,0.643443,0.211066,0.670082,212.914,0.505376,0.702128,0.644737
446,486,0.654321,0.162551,0.658436,209.633,0.721519,0.596491,0.612903
447,489,0.660532,0.192229,0.652352,212.081,0.597938,0.793103,0.683544
448,504,0.656746,0.168651,0.672619,215.079,0.577778,0.826923,0.556701
449,469,0.686567,0.19403,0.712154,209.656,0.671233,0.632653,0.5
450,484,0.698347,0.17562,0.669421,210.172,0.522727,0.673913,0.616438
451,494,0.676113,0.212551,0.639676,213.318,0.594937,0.723404,0.579545
452,494,0.692308,0.172065,0.663968,210.886,0.594937,0.723404,0.544304
453,505,0.677228,0.19604,0.647525,211.22,0.563218,0.836735,0.607595
454,508,0.655512,0.200787,0.688976,209.459,0.6625,0.603774,0.643678
455,485,0.665979,0.2,0.670103,210.711,0.682353,0.827586,0.6875
456,479,0.688935,0.169102,0.693111,211.11,0.635135,0.829787,0.576471
457,502,0.689243,0.173307,0.663347,210.714,0.6,0.6,0.608108
458,451,0.694013,0.157428,0.731707,210.673,0.531646,0.785714,0.533333
459,507,0.66075,0.179487,0.674556,215.776,0.556701,0.722222,0.632911
460,467,0.659529,0.141328,0.631692,209.237,0.706667,0.603774,0.494845
461,487,0.677618,0.13963,0.659138,210.055,0.64,0.791667,0.68
462,479,0.680585,0.187891,0.645094,214.408,0.585366,0.6875,0.6
463,512,0.675781,0.183594,0.648438,211.371,0.546667,0.658537,0.439024
464,512,0.662109,0.164062,0.65625,211.696,0.511905,0.697674,0.546667
465,518,0.723938,0.19112,0.650579,214.101,0.590909,0.884615,0.630952
466,506,0.677866,0.1917,0.656126,208.293,0.606742,0.666667,0.545455
467,499,0.683367,0.168337,0.677355,212.283,0.616279,0.754717,0.573034
468,504,0.698413,0.152778,0.688492,211.058,0.597701,0.692308,0.604651
469,484,0.68595,0.167355,0.67562,211.385,0.561798,0.82,0.574713
470,471,0.696391,0.176221,0.664544,211.01,0.571429,0.590909,0.52809
471,475,0.703158,0.166316,0.635789,210.845,0.567901,0.804348,0.584416
472,503,0.701789,0.163022,0.614314,210.781,0.473684,0.555556,0.580247
473,528,0.666667,0.170455,0.640152,215.087,0.527778,0.614035,0.557895
474,505,0.643564,0.182178,0.69901,210.368,0.619048,0.576923,0.481481
475,509,0.709234,0.204322,0.687623,211.184,0.64,0.708333,0.511905
476,531,0.698682,0.173258,0.645951,210.868,0.488889,0.772727,0.586667
477,528,0.702652,0.160985,0.660985,211.15,0.574468,0.666667,0.511111
478,507,0.674556,0.167653,0.648915,214.601,0.574468,0.62963,0.585106
479,526,0.669202,0.174905,0.621673,211.338,0.548387,0.764706,0.521277
480,518,0.635135,0.183398,0.61583,208.077,0.545455,0.604167,0.516129
481,500,0.71,0.182,0.66,211.216,0.609756,0.7,0.556818
482,494,0.742915,0.17004,0.643725,209.509,0.595506,0.698113,0.585366
483,460,0.656522,0.134783,0.647826,212.085,0.6375,0.509804,0.595506
484,472,0.722458,0.133475,0.641949,211.897,0.611111,0.613636,0.4875
485,474,0.679325,0.151899,0.618143,211.863,0.544304,0.837209,0.597222
486,451,0.660754,0.128603,0.618625,211.521,0.692308,0.822222,0.518987
487,463,0.667387,0.177106,0.667387,210.819,0.5,0.581395,0.6
488,461,0.683297,0.149675,0.616052,212.467,0.694444,0.66,0.604651
489,426,0.676056,0.119718,0.64554,213.806,0.696429,0.820513,0.569444
490,418,0.705742,0.15311,0.65311,212.596,0.560606,0.72973,0.696429
491,441,0.702948,0.131519,0.705215,212.681,0.561644,0.731707,0.636364
492,457,0.676149,0.122538,0.610503,216.266,0.633803,0.755556,0.575342
493,425,0.647059,0.145882,0.684706,212.382,0.575342,0.690476,0.605634
494,447,0.662192,0.12528,0.659955,211.65,0.671053,0.823529,0.684932
495,424,0.65566,0.101415,0.705189,209.584,0.714286,0.64,0.631579
496,412,0.686893,0.11165,0.635922,209.053,0.688525,0.571429,0.614286
497,413,0.709443,0.125908,0.670702,210.508,0.538462,0.690476,0.590164
498,419,0.687351,0.116945,0.658711,213.72,0.657143,0.891304,0.589744
499,408,0.688725,0.105392,0.710784,210.064,0.688525,0.833333,0.557143
500,398,0.688442,0.100503,0.711055,212.671,0.586667,0.772727,0.672131
501,427,0.653396,0.0983607,0.63466,215.495,0.654321,0.90566,0.746667
502,409,0.701711,0.117359,0.689487,211.702,0.727273,0.791667,0.641975
503,439,0.708428,0.116173,0.697039,209.897,0.6,0.928571,0.666667
504,426,0.704225,0.112676,0.692488,210.217,0.647887,0.891304,0.685714
505,421,0.705463,0.11639,0.700713,211.812,0.707692,1,0.676056
506,416,0.677885,0.153846,0.694712,213.238,0.698413,0.954545,0.692308
507,396,0.709596,0.156566,0.671717,211.926,0.730159,0.934783,0.777778
508,427,0.702576,0.124122,0.672131,208.865,0.641791,0.581395,0.666667
509,421,0.714964,0.118765,0.674584,210.892,0.746269,0.88,0.746269
510,393,0.712468,0.152672,0.689567,219.666,0.671429,0.574468,0.761194
511,400,0.645,0.135,0.685,213.082,0.621212,0.658537,0.5
512,402,0.708955,0.104478,0.731343,220.963,0.528571,0.486486,0.484848
513,445,0.622472,0.105618,0.633708,213.464,0.517241,0.6,0.642857
514,418,0.648325,0.124402,0.631579,208.342,0.594937,0.617021,0.505747
515,405,0.671605,0.106173,0.612346,210.521,0.637931,0.567568,0.455696
516,406,0.669951,0.140394,0.684729,211.867,0.631579,0.666667,0.5
517,413,0.651332,0.123487,0.687651,207.764,0.483333,0.62069,0.403509
518,385,0.675325,0.142857,0.696104,207.832,0.5,0.65625,0.466667
519,411,0.690998,0.109489,0.681265,210.205,0.508197,0.483871,0.4375
520,437,0.695652,0.139588,0.681922,211.332,0.469697,0.419355,0.42623
521,422,0.656398,0.151659,0.665877,205.503,0.513514,0.5,0.439394
522,440,0.677273,0.106818,0.693182,212.816,0.541667,0.538462,0.527027
523,419,0.651551,0.133652,0.682578,207.414,0.56338,0.625,0.486111
524,441,0.707483,0.117914,0.648526,211.483,0.506173,0.536585,0.464789
525,429,0.662005,0.118881,0.678322,211.171,0.531646,0.761905,0.604938
526,439,0.671982,0.157175,0.703872,209.875,0.607595,0.645833,0.620253
527,473,0.621564,0.137421,0.668076,214.031,0.567568,0.714286,0.518987
528,469,0.63113,0.134328,0.705757,210.684,0.594937,0.595745,0.581081
529,474,0.632911,0.14346,0.687764,213.239,0.617284,0.64,0.64557
530,438,0.643836,0.136986,0.69863,209.442,0.558442,0.651163,0.555556
531,432,0.657407,0.152778,0.638889,210.553,0.615385,0.65,0.532468
532,458,0.637555,0.163755,0.679039,209.573,0.605634,0.581395,0.630769
533,433,0.65358,0.136259,0.669746,210.377,0.477273,0.5,0.478873
534,462,0.636364,0.17316,0.683983,211.149,0.516484,0.595745,0.568182
535,450,0.697778,0.166667,0.675556,210.298,0.635135,0.617021,0.505495
536,489,0.664622,0.200409,0.674847,239.486,0.545455,0.645833,0.581081
537,471,0.641189,0.165605,0.673036,216.604,0.678571,0.614035,0.579545
538,495,0.670707,0.179798,0.713131,215.72,0.597561,0.693878,0.571429
539,517,0.636364,0.147002,0.644101,213.672,0.593023,0.666667,0.621951
540,490,0.681633,0.185714,0.718367,211.505,0.678161,0.559322,0.593023
541,492,0.70122,0.140244,0.656504,213.896,0.625,0.644444,0.54023
542,467,0.706638,0.205567,0.69379,217.555,0.545455,0.666667,0.555556
543,488,0.715164,0.184426,0.690574,210.717,0.62963,0.843137,0.597403
544,501,0.676647,0.169661,0.672655,209.141,0.623656,0.862069,0.753086
545,468,0.692308,0.168803,0.690171,209.689,0.666667,0.648148,0.602151
546,505,0.657426,0.180198,0.665347,212.729,0.638554,0.924528,0.666667
547,491,0.694501,0.201629,0.668024,210.464,0.654762,0.872727,0.650602
548,486,0.666667,0.1893,0.662551,210.847,0.625,0.88,0.630952
549,480,0.685417,0.172917,0.672917,208.93,0.616279,0.886792,0.625
550,495,0.69697,0.161616,0.686869,213.23,0.555556,0.8,0.569767
551,514,0.684825,0.171206,0.731518,211.795,0.588235,0.64,0.469136
552,455,0.687912,0.167033,0.657143,209.028,0.721519,0.596491,0.623529
553,465,0.643011,0.163441,0.666667,208.475,0.633333,0.754386,0.696203
554,456,0.708333,0.182018,0.675439,214.997,0.551282,0.790698,0.488889
555,470,0.638298,0.170213,0.659574,213.278,0.5875,0.851064,0.615385
556,471,0.685775,0.165605,0.670913,208.62,0.650602,0.907407,0.6375
557,470,0.648936,0.197872,0.606383,211.242,0.534091,0.638298,0.554217
558,464,0.657328,0.174569,0.659483,209.279,0.619048,0.807692,0.636364
559,470,0.668085,0.178723,0.657447,209.248,0.554348,0.705882,0.547619
560,491,0.670061,0.191446,0.678208,212.564,0.586957,0.851852,0.554348
561,474,0.677215,0.187764,0.681435,210.126,0.595506,0.867925,0.608696
562,467,0.650964,0.197002,0.64454,210.207,0.591398,0.636364,0.629213
563,475,0.661053,0.176842,0.614737,211.003,0.632653,0.854839,0.666667
564,482,0.697095,0.16805,0.649378,211.794,0.729412,0.870968,0.612245
565,490,0.632653,0.165306,0.657143,209.832,0.645161,0.666667,0.694118
566,479,0.680585,0.169102,0.649269,211.519,0.586957,0.759259,0.55914
567,469,0.678038,0.149254,0.701493,211.541,0.557143,0.615385,0.456522
568,504,0.710317,0.204365,0.674603,210.474,0.545455,0.777778,0.728571
569,449,0.670379,0.180401,0.674833,210.683,0.678161,0.813559,0.59596
570,449,0.66147,0.169265,0.672606,211.785,0.6625,0.924528,0.609195
571,474,0.685654,0.149789,0.635021,213.352,0.475728,0.734694,0.6625
572,500,0.692,0.152,0.628,211.293,0.602041,0.847458,0.601942
573,465,0.707527,0.167742,0.709677,210.091,0.705128,0.909091,0.571429
574,485,0.659794,0.152577,0.620619,213.062,0.528736,0.869565,0.615385
575,449,0.703786,0.202673,0.594655,212.25,0.545455,0.666667,0.632184
576,454,0.700441,0.151982,0.632159,211.867,0.609756,0.78,0.625
577,474,0.662447,0.177215,0.649789,212.465,0.578431,0.661017,0.646341
578,473,0.642706,0.156448,0.634249,210.228,0.705263,0.492537,0.607843
579,492,0.656504,0.162602,0.609756,211.909,0.637255,0.815385,0.736842
580,439,0.656036,0.179954,0.67426,213.081,0.695122,0.701754,0.568627
581,465,0.694624,0.152688,0.660215,209.948,0.586207,0.666667,0.573171
582,457,0.673961,0.155361,0.669584,206.295,0.571429,0.645833,0.54023
583,476,0.703782,0.168067,0.638655,209.047,0.625,0.563636,0.619048
584,470,0.704255,0.161702,0.646809,212.846,0.616279,0.490566,0.556818
585,492,0.703252,0.121951,0.691057,210.076,0.5,0.833333,0.593023
586,460,0.663043,0.141304,0.665217,210.463,0.641975,0.615385,0.5625
587,475,0.68,0.153684,0.629474,211.76,0.643678,0.75,0.679012
588,454,0.656388,0.134361,0.629956,210.943,0.611111,0.781818,0.574713
589,451,0.702882,0.148559,0.634146,212.273,0.617978,0.618182,0.611111
590,488,0.647541,0.155738,0.668033,212.811,0.625,0.733333,0.629213
591,468,0.681624,0.147436,0.673077,209.996,0.662791,0.789474,0.583333
592,470,0.714894,0.155319,0.63617,209.372,0.602273,0.754717,0.616279
593,447,0.711409,0.123043,0.646532,210.905,0.643678,0.678571,0.636364
594,476,0.678571,0.170168,0.647059,210.388,0.611111,0.581818,0.609195
595,478,0.665272,0.165272,0.65272,211.183,0.658537,0.648148,0.577778
596,460,0.682609,0.154348,0.645652,208.027,0.626667,0.659574,0.621951
597,460,0.673913,0.171739,0.602174,208.484,0.558442,0.604651,0.573333
598,485,0.678351,0.195876,0.647423,212.411,0.560976,0.608696,0.493506
599,458,0.700873,0.19869,0.633188,210.588,0.526316,0.62,0.609756
600,455,0.681319,0.189011,0.652747,211.166,0.621622,0.717391,0.526316
601,455,0.714286,0.215385,0.626374,209.495,0.511905,0.744186,0.527027
602,435,0.687356,0.158621,0.68046,209.068,0.592593,0.5625,0.52381
603,439,0.715262,0.179954,0.640091,210.552,0.614458,0.647059,0.592593
604,428,0.733645,0.184579,0.691589,208.565,0.609195,0.792453,0.638554
605,430,0.693023,0.167442,0.653488,208.793,0.574468,0.537037,0.609195
606,476,0.703782,0.191176,0.634454,210.269,0.547368,0.615385,0.489362
607,451,0.68071,0.192905,0.68071,208.438,0.531915,0.5,0.557895
608,447,0.66443,0.178971,0.651007,209.464,0.558442,0.581395,0.425532
609,467,0.689507,0.199143,0.64454,209.238,0.551724,0.520833,0.571429
610,449,0.685969,0.200445,0.619154,209.122,0.588235,0.9,0.574713
611,449,0.672606,0.169265,0.650334,209.253,0.619048,0.673077,0.588235
612,455,0.683516,0.202198,0.654945,210.414,0.630435,0.62069,0.607143
613,437,0.707094,0.199085,0.656751,210.393,0.641026,0.68,0.521739
614,441,0.689342,0.188209,0.657596,210.154,0.609756,0.84,0.615385
615,500,0.618,0.182,0.58,209.897,0.632184,0.836364,0.646341
616,474,0.675105,0.187764,0.635021,210.637,0.627907,0.925926,0.632184
617,466,0.660944,0.188841,0.61588,207.979,0.691358,0.642857,0.604651
618,450,0.708889,0.137778,0.635556,208.088,0.6375,0.901961,0.592593
619,437,0.652174,0.194508,0.556064,210.957,0.651163,0.75,0.7125
620,443,0.674944,0.133183,0.634312,211.028,0.702381,0.762712,0.651163
621,443,0.645598,0.176072,0.607223,210.672,0.684211,0.961538,0.642857
622,428,0.628505,0.191589,0.663551,209.6,0.662162,0.918367,0.631579
623,440,0.679545,0.175,0.611364,209.684,0.652174,0.844444,0.648649
624,460,0.693478,0.176087,0.569565,210.757,0.5875,0.702128,0.637681
625,447,0.677852,0.174497,0.624161,209.566,0.638554,0.641509,0.65
626,473,0.693446,0.160677,0.598309,210.192,0.564706,0.541667,0.518072
627,431,0.677494,0.204176,0.593968,208.949,0.73913,0.627451,0.541176
628,447,0.655481,0.187919,0.597315,209.054,0.47619,0.55,0.608696
629,427,0.686183,0.175644,0.599532,212.634,0.506329,0.75,0.440476
630,439,0.603645,0.177677,0.569476,210.973,0.465909,0.609756,0.481013
631,433,0.665127,0.193995,0.642032,210.724,0.648649,0.583333,0.5
632,434,0.670507,0.214286,0.635945,209.579,0.53012,0.636364,0.486486
633,434,0.672811,0.135945,0.672811,211.25,0.468354,0.567568,0.385542
634,460,0.654348,0.184783,0.678261,209.885,0.446809,0.571429,0.417722
635,478,0.658996,0.17364,0.627615,213.611,0.520408,0.588235,0.489362
636,496,0.616935,0.173387,0.622984,211.19,0.572917,0.527273,0.540816
637,433,0.648961,0.170901,0.623557,210.763,0.538462,0.547619,0.447917
638,440,0.636364,0.190909,0.620455,210.048,0.549296,0.666667,0.5
639,420,0.664286,0.197619,0.652381,210.141,0.5,0.717949,0.492958
640,443,0.663657,0.21219,0.593679,208.645,0.565789,0.674419,0.589744
641,427,0.639344,0.177986,0.629977,210.417,0.560976,0.5,0.460526
642,422,0.64218,0.151659,0.620853,209.116,0.603175,0.5,0.390244
643,441,0.598639,0.170068,0.62585,209.37,0.45977,0.55,0.428571
644,430,0.632558,0.167442,0.65814,211.515,0.583333,0.547619,0.505747
645,432,0.611111,0.168981,0.645833,209.803,0.552632,0.571429,0.513889
646,422,0.637441,0.184834,0.672986,210.1,0.52381,0.659091,0.565789
647,449,0.67706,0.191537,0.654788,210.805,0.552941,0.531915,0.571429
648,446,0.639013,0.159193,0.623318,211.379,0.564103,0.772727,0.541176
649,452,0.668142,0.179204,0.634956,208.603,0.5375,0.860465,0.602564
650,445,0.696629,0.166292,0.67191,209.525,0.615385,0.791667,0.625
651,446,0.67713,0.186099,0.618834,210.578,0.626667,0.595745,0.589744
652,448,0.658482,0.180804,0.658482,209.672,0.561644,0.829268,0.626667
653,440,0.709091,0.159091,0.709091,209.37,0.661972,0.489362,0.616438
654,451,0.68071,0.144124,0.674058,210.923,0.532468,0.707317,0.56338
655,438,0.69863,0.16895,0.673516,212.024,0.657895,0.82,0.623377
656,463,0.639309,0.170626,0.656587,214.875,0.701493,0.808511,0.618421
657,459,0.675381,0.156863,0.64488,212.488,0.666667,0.76,0.701493
658,456,0.625,0.155702,0.688596,212.735,0.576923,0.777778,0.573333
659,474,0.64557,0.168776,0.649789,211.71,0.576471,0.918367,0.589744
660,472,0.633475,0.169492,0.661017,208.66,0.612903,0.77193,0.717647
661,461,0.642082,0.177874,0.655098,210.587,0.710526,0.796296,0.591398
662,463,0.691145,0.149028,0.665227,210.634,0.555556,0.666667,0.605263
663,481,0.671518,0.143451,0.663202,213.898,0.617021,0.896552,0.691358
664,464,0.663793,0.163793,0.659483,212.285,0.705882,0.616667,0.659574
665,474,0.668776,0.170886,0.616034,211.255,0.630952,0.773585,0.611765
666,438,0.682648,0.189498,0.659817,211.252,0.714286,0.8,0.630952
667,492,0.668699,0.219512,0.674797,213.337,0.559524,0.723404,0.584416
668,480,0.660417,0.2,0.65625,218.487,0.556701,0.796296,0.630952
669,481,0.692308,0.168399,0.696466,215.612,0.593407,0.611111,0.525773
670,477,0.668763,0.180294,0.628931,211.895,0.565657,0.732143,0.604396
671,461,0.70282,0.173536,0.62039,212.192,0.655172,0.754386,0.565657
672,459,0.673203,0.165577,0.657952,212.493,0.647727,0.754386,0.632184
673,493,0.697769,0.182556,0.643002,213.943,0.651163,0.607143,0.568182
674,469,0.660981,0.179104,0.618337,213.353,0.5,0.8,0.604651
675,471,0.681529,0.203822,0.649682,211.826,0.62963,0.823529,0.56
676,454,0.689427,0.169604,0.647577,213.478,0.683544,0.703704,0.62963
677,466,0.654506,0.195279,0.665236,212.512,0.621053,0.898305,0.658228
678,442,0.678733,0.201357,0.644796,215.976,0.697368,0.679245,0.557895
679,477,0.654088,0.222222,0.616352,214.152,0.637363,0.775862,0.618421
680,456,0.662281,0.173246,0.640351,213.394,0.702381,0.711864,0.604396
681,450,0.673333,0.171111,0.611111,209.383,0.643836,0.723404,0.52381
682,443,0.690745,0.189616,0.613995,211.546,0.605634,0.511628,0.561644
683,460,0.66087,0.176087,0.682609,210.69,0.552941,0.574468,0.605634
684,474,0.658228,0.170886,0.654008,212.592,0.590361,0.591837,0.564706
685,439,0.630979,0.161731,0.676538,210.754,0.593023,0.862745,0.650602
686,442,0.690045,0.174208,0.656109,210.674,0.674699,0.767857,0.674419
687,457,0.673961,0.133479,0.645514,211.074,0.666667,0.875,0.650602
688,435,0.68046,0.172414,0.696552,212.391,0.666667,0.678571,0.654762
689,454,0.645374,0.193833,0.704846,212.681,0.692308,0.87037,0.642857
690,443,0.650113,0.164786,0.697517,244.138,0.6,0.708333,0.628205
691,472,0.692797,0.144068,0.680085,218.557,0.554348,0.568627,0.6
692,450,0.697778,0.153333,0.666667,211.47,0.728395,0.881356,0.684783
693,463,0.656587,0.213823,0.660907,210.536,0.662791,0.596491,0.654321
694,474,0.637131,0.166667,0.626582,210.544,0.642857,0.648148,0.616279
695,456,0.677632,0.184211,0.644737,211.12,0.643678,0.625,0.690476
696,478,0.629707,0.148536,0.631799,209.22,0.714286,0.766667,0.678161
697,441,0.659864,0.133787,0.641723,209.326,0.581395,0.74,0.583333
698,470,0.591489,0.157447,0.661702,209.387,0.611111,0.890909,0.662791
699,445,0.65618,0.188764,0.692135,209.813,0.659091,0.672414,0.655556
700,421,0.662708,0.199525,0.653207,213.771,0.710145,0.979592,0.568182
701,435,0.694253,0.195402,0.666667,212.785,0.643836,0.765957,0.681159
702,433,0.658199,0.170901,0.676674,209.174,0.633803,0.777778,0.657534
703,458,0.641921,0.209607,0.661572,210.237,0.589041,0.790698,0.56338
704,458,0.657205,0.146288,0.663755,208.349,0.625,0.74,0.684932
705,462,0.699134,0.175325,0.62987,209.875,0.696203,0.654545,0.625
706,478,0.700837,0.148536,0.665272,211.048,0.560976,0.673913,0.506329
707,472,0.625,0.165254,0.641949,209.225,0.611111,0.781818,0.646341
708,442,0.687783,0.162896,0.651584,210.304,0.609195,0.622642,0.544444
709,469,0.667377,0.187633,0.641791,213.089,0.571429,0.692308,0.54023
710,474,0.660338,0.189873,0.681435,214.218,0.557895,0.679245,0.549451
711,485,0.694845,0.173196,0.651546,213.551,0.521739,0.520833,0.484211
712,502,0.629482,0.185259,0.641434,209.534,0.463158,0.704545,0.402174
713,481,0.677755,0.153846,0.632017,213.782,0.559524,0.723404,0.494737
714,483,0.635611,0.178054,0.616977,210.186,0.595506,0.849057,0.630952
715,470,0.710638,0.17234,0.685106,211.468,0.702381,0.881356,0.640449
716,473,0.69556,0.181818,0.640592,218.441,0.580645,0.833333,0.654762
717,484,0.652893,0.159091,0.584711,211.772,0.581633,0.894737,0.688172
718,459,0.673203,0.20915,0.633987,211.093,0.662791,0.824561,0.622449
719,468,0.675214,0.205128,0.649573,210.092,0.617978,0.818182,0.662791
720,466,0.693133,0.203863,0.669528,210.149,0.607843,0.66129,0.730337
721,471,0.690021,0.167728,0.636943,216.108,0.653061,0.78125,0.607843
722,464,0.665948,0.209052,0.612069,211.386,0.628866,0.885246,0.653061
723,497,0.682093,0.207243,0.625755,209.611,0.618182,0.764706,0.690722
724,485,0.698969,0.185567,0.649485,212.826,0.65625,0.730159,0.590909
725,476,0.668067,0.168067,0.613445,211.294,0.556701,0.722222,0.510417
726,474,0.677215,0.158228,0.656118,211.385,0.536364,0.644068,0.597938
727,456,0.686404,0.144737,0.660088,215.338,0.688889,0.612903,0.563636
728,435,0.65977,0.170115,0.698851,210.291,0.630435,0.655172,0.566667
729,448,0.676339,0.189732,0.689732,209.524,0.547619,0.586957,0.467391
730,449,0.64588,0.14922,0.685969,210.493,0.44898,0.704545,0.440476
